paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
zcTLpIfj9u,1.0,Reject,6.33,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,8.0,,,,
cnKhHxN3xj,4.0,Reject,7.50,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
YQvvJjLWX0,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
PuKRVPXXpR,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
u9Z6gL5MlL,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,6.0,3.0,,,
zgHamUBuuO,6.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,1.0,3.0,,,
IZiKBis0AA,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
JYTQ6ELUVO,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
BvQkjCnXXr,4.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
tOzCcDdH9O,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,5.0,,,
Z4s2oe3Oiq,5.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
q5zMyAUhGx,6.5,Accept,6.20,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,5.0,6.0,,
SgymXhOEA5,7.5,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
nLWiR5P3wr,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
F4meTCwlxZ,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,6.0,6.0,,
w8LMtFY97b,7.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,,,,
LNYL96VIsD,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,5.0,,,
JEYWfmz2TU,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
WfjJOEfAf7,6.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,5.0,5.0,,,
kVrwHLAb20,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
vkOaerjEcz,5.5,Accept,5.20,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,6.0,5.0,,
xriGRsoAza,7.0,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
28oMPC5bcE,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
8tWOUmBHRv,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,3.0,,,
dliIIodM6b,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,3.0,8.0,5.0,8.0,,,
NJ6nyv3XWH,5.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
ITi9Zwkge2,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
Md783Qa2JX,7.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,3.0,,,,
6SNyuiph3F,4.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
7oLshfEIC2,7.5,Accept,5.67,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,3.0,,,,
IEduRUO55F,8.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,8.0,,,
0GzqVqCKns,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
QcMdPYBwTu,5.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,3.0,8.0,,,
UuK99g47op,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
mHYkcQzdae,4.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
26XphugOcS,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
20mMK8UlFh,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
yheQRc5xWB,4.0,Reject,5.80,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,6.0,6.0,6.0,,
q541p2YLt2,5.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,3.0,,,
M8J0b9gNfG,6.5,Accept,6.20,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,8.0,6.0,6.0,,
9DDJuab67K,5.5,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,5.0,3.0,,
WtZRZC4zva,6.5,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,,,,
9P5I9zTUAd,5.0,Accept,4.60,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,6.0,3.0,,
Ebt7JgMHv1,7.5,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,3.0,8.0,,,,
74vnDs1R97,6.5,Accept,5.80,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,6.0,,
07ZaA3MiL0,7.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
WqL4wOU3tw,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
1L52bHEL5d,7.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
D2hhkU5O48,5.0,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,8.0,,,
TvGPP8i18S,7.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,6.0,6.0,,,
Ti0kjqFx7D,7.0,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,,,,
Wd1R0oxe5j,5.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,1.0,3.0,5.0,5.0,,,
iMI4HRpZFc,6.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,6.0,,,
5sRnsubyAK,4.5,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,1.0,,,
PCTqol2hvy,6.5,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,3.0,8.0,,,
xKDZAW0He3,6.0,Accept,5.25,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,3.0,,,
4XCfu7fTgw,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,,,,
1YSJW69CFQ,1.5,Reject,1.67,Reject,Reject,YES,0.0000,0.0000,1.0,1.0,3.0,,,,
vvD0VFw0LG,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,8.0,,,
yeeIGM3N6w,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,6.0,,,
vl3F3s8OMg,6.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,3.0,,,
OqZDfIknDe,4.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,5.0,5.0,,,
7BQkXXM8Fy,7.0,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,6.0,10.0,6.0,8.0,,,
eVpjeCNsR6,7.0,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,8.0,5.0,,
Sw10tbj0gM,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
JOBokGDcX0,5.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,1.0,1.0,,,
2gMwe9Duc4,7.5,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,,,,
BfQNrKJMXq,6.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,6.0,,,
6tDPefQyvB,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,6.0,5.0,,,
tS3gexmfeT,4.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
VdDtRu7RTf,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,6.0,,,
vgQmK5HHfz,5.0,Reject,4.83,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,5.0,8.0,5.0,
7vKWg2Vdrs,4.5,Reject,3.25,Reject,Reject,YES,0.0000,0.0000,6.0,1.0,3.0,3.0,,,
w8Zo7jACq7,7.5,Accept,5.20,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,3.0,6.0,,
DCDT918ZkI,5.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,3.0,8.0,,,
aAI92OHA4t,4.5,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,3.0,,,,
h7GAgbLSmC,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
qi5dkmEE91,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,1.0,,,,
z4bfNsrum4,6.0,Accept,3.80,Reject,Reject,NO,0.0000,0.0000,1.0,3.0,6.0,3.0,6.0,,
IAlmvV1pZd,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
ziDFH8TPPK,5.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,3.0,6.0,8.0,8.0,,,
8eenzfwKqU,5.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
0y0yOpI4wx,6.0,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,6.0,1.0,5.0,3.0,,,
cznqgb4DNv,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,3.0,8.0,8.0,8.0,,
8e2LirwiJT,6.0,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,6.0,,
13G5KXm98a,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,6.0,5.0,,,
4VfPLTqdrq,5.0,Reject,4.60,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,5.0,5.0,,
Q95MaWfF4e,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
Y8L5RB4GWb,6.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,6.0,,,
QaTBHSqmH9,6.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
qH5uyYCG2j,5.5,Reject,4.20,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,1.0,3.0,5.0,,
WKW5TG8ItY,6.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
5bUy4F59mk,7.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
vAoyZWyDEc,3.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,1.0,3.0,,,
qk8JMpwWPh,4.5,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,3.0,3.0,,,
KRdiRGSNc9,7.0,Accept,4.60,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,3.0,,
i6EtCiIK4a,7.0,Accept,6.60,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,8.0,5.0,6.0,,
nttFj0wKfD,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
AjXkRZIvjB,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,5.0,3.0,,,
QgwAYFrh9t,7.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,5.0,5.0,8.0,5.0,,,
uNd289HjLi,6.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,,,,
8lwWBSa1pJ,6.5,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,5.0,8.0,6.0,,
DjIsNDEOYX,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,5.0,8.0,,,
Mgq6kxl115,5.5,Reject,6.60,Accept,Accept,NO,0.0000,0.0000,5.0,8.0,6.0,8.0,6.0,,
N9hTix8kWA,0.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,3.0,,,,
g8sGBSQjYk,7.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,,,,
tKif2rXQ6V,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
6CZ50WgfCG,6.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,3.0,8.0,6.0,,,
IQZicPtADC,5.5,Reject,5.83,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,6.0,6.0,8.0,
8CJDYx8GwF,1.0,Reject,6.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,8.0,,,
qTlcbLSm4p,4.5,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
sshYEYQ82L,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,6.0,,,
wLbL3lJNTL,7.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,8.0,5.0,,,
4nU3BLG1ni,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,3.0,8.0,5.0,,
Pui7Sa6Jwi,7.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,,,,
fzZfju8y0g,7.0,Accept,3.40,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,5.0,3.0,,
pw2ssoOTpo,5.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
5j6wtOO6Fk,5.5,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,8.0,,,,
10kBEqYKKN,5.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,,,,
gIiz7tBtYZ,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
C5w86qtcgY,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,5.0,5.0,,,
lvw3UgeVxS,6.5,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
9pKtcJcMP3,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
3LifGYAD0W,5.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,6.0,5.0,,,
U7iiF79kI3,7.0,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,,,,
EUe0yA2pAw,6.5,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,5.0,3.0,6.0,
drovOv7IKB,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,3.0,5.0,,,
Jwtpbhheoy,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,,,,
OJsMGsO6yn,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
Q7uE3M5aMD,5.5,Reject,7.00,Reject,Reject,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
905dpz8K73,7.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,,,,
sLregLuXpn,4.5,Reject,5.00,Accept,Accept,NO,0.0000,0.0000,3.0,6.0,6.0,,,,
jFJPd9kIiF,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,5.0,,,
iTFdNLHE7k,6.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,8.0,,,
Od39h4XQ3Y,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
Mv3GAYJGcW,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
WR9M6AA4LT,7.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,5.0,,,,
hrMNbdxcqL,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
f114duq0Ov,7.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,,,,
lnVPfgRnIV,4.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,5.0,,,
v9Sfo2hMJl,6.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,,,,
6zcZQkjB3Q,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,3.0,,,
krUajZ1gHg,7.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,1.0,5.0,,,
Uxm7DxPwrZ,7.0,Accept,4.80,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,3.0,5.0,,
fmHS8aBfuH,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
Zdl2i7RKmz,5.0,Reject,4.20,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,6.0,3.0,,
Nu8b9C1xcr,5.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
3iJ7eSj2rE,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
hCfhfwSfCg,6.0,Accept,2.00,Reject,Reject,NO,0.0000,0.0000,1.0,1.0,3.0,3.0,,,
sNoJSfGh6y,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,6.0,,
v5JrYUdMxc,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
idnMNjlEj5,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,3.0,,,,
EaiU4F5pwn,6.5,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,5.0,6.0,5.0,
rkc79rOJu8,5.0,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,,,,
i7drKWhFCo,6.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
tTPHgb0EtV,5.0,Reject,8.00,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
qZz7PKt4bE,4.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,1.0,,,,
HHWlwxDeRn,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
DzxaRFVsgC,5.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,6.0,8.0,,,
TjXjkxhSdE,5.0,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,,,,
RrIjnSMhMZ,5.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,1.0,5.0,1.0,3.0,,,
QwrnH32tJV,7.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,6.0,,,,
QWMgTMRUnB,6.5,Accept,3.60,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,3.0,3.0,,
dsd04MYKax,5.5,Accept,4.80,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,5.0,5.0,,
C4QNyUqBIu,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
ZdqdWiRRwR,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
aygBjpMdan,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
5wmAfwDBoi,6.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,6.0,3.0,,,
rxVBKhyfSo,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
0gDQgwjoX0,5.5,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,,,,
EJTeOf8iG0,5.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
4jBL79L5QS,6.0,Weak Accept,3.60,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,3.0,3.0,,
1EEst6oDU7,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,6.0,,,
LqTz13JS2P,6.5,Accept,7.25,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,8.0,8.0,,,
T7YV5UZKBc,6.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,,,,
TTUtPIpaol,4.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,3.0,6.0,,,
JVFRwCx3Dy,7.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
3BhZCfJ73Y,5.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,6.0,8.0,,,
siHHqDDzvS,7.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,5.0,,,
eFWG9Cy3WK,7.5,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,3.0,8.0,8.0,,,,
xJc3PazBwS,5.5,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,3.0,,,
wg8NPfeMF9,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
FVuqJt3c4L,7.0,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,5.0,8.0,8.0,
g6v09VxgFw,6.0,Reject,5.25,Accept,Accept,NO,0.0000,0.0000,3.0,6.0,6.0,6.0,,,
pB1FeRSQxh,4.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,5.0,5.0,8.0,6.0,,,
cazOlqncU6,6.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
MSxCBXD5C8,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
b5MCteb3w7,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,8.0,5.0,3.0,3.0,,,
fMOUybjbnO,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,8.0,5.0,,,
Lbx9zdURxe,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
Unb5CVPtae,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,3.0,8.0,8.0,8.0,8.0,,
xw4jtToUrf,5.0,Reject,4.20,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,3.0,3.0,,
rztZ2QfSfJ,4.5,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,,,,
b7HOhqXiZs,5.5,Reject,2.60,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,3.0,3.0,3.0,,
EukID7GvBy,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,1.0,,
SA19ijj44B,7.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,,,,
UkGrcekmSZ,3.0,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,1.0,1.0,,,
FPfCUJTsCn,6.5,Accept,7.20,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,8.0,,
i9Vs5NGDpk,8.0,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
zSUXo1nkqR,5.5,Reject,3.40,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,3.0,,
JCiF03qnmi,6.5,Accept,6.80,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,8.0,,
O2aioX2Z2v,7.0,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,1.0,6.0,,
2x1U8a3s7G,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,,,,
nTlzEM1x3B,7.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
tcx84iyqaC,5.5,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,,,,
99YEbiBbdy,5.5,Reject,6.75,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,6.0,8.0,,,
HYWdlCPtao,7.0,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,8.0,,,
lCqNxBGPp5,5.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,6.0,3.0,,,
oRNus243R6,7.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,,,,
EDoD3DgivF,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
QNW42cjkym,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
DorP300Q3b,6.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,8.0,,,
leFBpvYaPx,7.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,5.0,,,
0RHMnPj8no,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,5.0,5.0,,,
gJ48psisby,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
u63OVngeSp,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,6.0,8.0,,
QcvwVUqnCg,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,6.0,8.0,,,
v1rFkElnIn,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
boz4LIvv3f,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
KZEqbwJfTl,7.0,Accept,6.20,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,5.0,,
7GKbQ1WT1C,6.0,Weak Accept,5.25,Accept,Accept,NO,0.0000,0.0000,6.0,3.0,6.0,6.0,,,
